candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:SIGLECH>CD4	NicheNet.neutral_v1;master_LR_union	SIGLECH	CD4	Siglech	Cd4					no_primary_locator_in_public_snapshot	2		0		SIGLECH	CD4	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIGLECH>KIR3DL1	NicheNet.neutral_v1;master_LR_union	SIGLECH	KIR3DL1	Siglech	Kir3dl1					no_primary_locator_in_public_snapshot	2		0		SIGLECH	KIR3DL1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIGLECH>KIR3DL2	NicheNet.neutral_v1;master_LR_union	SIGLECH	KIR3DL2	Siglech	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		SIGLECH	KIR3DL2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIGLECH>NCR1	NicheNet.neutral_v1;master_LR_union	SIGLECH	NCR1	Siglech	Ncr1					no_primary_locator_in_public_snapshot	2		0		SIGLECH	NCR1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPA>CD69	NicheNet.neutral_v1;master_LR_union	SIRPA	CD69	Sirpa	Cd69					no_primary_locator_in_public_snapshot	2		0		SIRPA	CD69	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPA>CHL1	NicheNet.neutral_v1;master_LR_union	SIRPA	CHL1	Sirpa	Chl1					no_primary_locator_in_public_snapshot	2		0		SIRPA	CHL1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPA>LRPAP1	NicheNet.neutral_v1;master_LR_union	SIRPA	LRPAP1	Sirpa	Lrpap1					no_primary_locator_in_public_snapshot	2		0		SIRPA	LRPAP1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPA>PTPRD	NicheNet.neutral_v1;master_LR_union	SIRPA	PTPRD	Sirpa	Ptprd					no_primary_locator_in_public_snapshot	2		0		SIRPA	PTPRD	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPA>TIGIT	NicheNet.neutral_v1;master_LR_union	SIRPA	TIGIT	Sirpa	Tigit					no_primary_locator_in_public_snapshot	2		0		SIRPA	TIGIT	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPB1A>PTPRD	NicheNet.neutral_v1;master_LR_union	SIRPB1A	PTPRD	Sirpb1a	Ptprd					no_primary_locator_in_public_snapshot	2		0		SIRPB1A	PTPRD	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPB1B>PTPRD	NicheNet.neutral_v1;master_LR_union	SIRPB1B	PTPRD	Sirpb1b	Ptprd					no_primary_locator_in_public_snapshot	2		0		SIRPB1B	PTPRD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIRPB1C>PTPRD	NicheNet.neutral_v1;master_LR_union	SIRPB1C	PTPRD	Sirpb1c	Ptprd					no_primary_locator_in_public_snapshot	2		0		SIRPB1C	PTPRD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIS>ITGAV	NicheNet.neutral_v1;master_LR_union	SIS	ITGAV	Sis	Itgav					no_primary_locator_in_public_snapshot	2		0		SIS	ITGAV	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIS>LRP1	NicheNet.neutral_v1;master_LR_union	SIS	LRP1	Sis	Lrp1					no_primary_locator_in_public_snapshot	2		0		SIS	LRP1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIS>PDGFRA	NicheNet.neutral_v1;master_LR_union	SIS	PDGFRA	Sis	Pdgfra					no_primary_locator_in_public_snapshot	2		0		SIS	PDGFRA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIS>PDGFRB	NicheNet.neutral_v1;master_LR_union	SIS	PDGFRB	Sis	Pdgfrb					no_primary_locator_in_public_snapshot	2		0		SIS	PDGFRB	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SIS>S1PR1	NicheNet.neutral_v1;master_LR_union	SIS	S1PR1	Sis	S1pr1					no_primary_locator_in_public_snapshot	2		0		SIS	S1PR1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLAMF6>BC053393	NicheNet.neutral_v1;master_LR_union	SLAMF6	BC053393	Slamf6	BC053393					no_primary_locator_in_public_snapshot	2		0		SLAMF6	BC053393	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLAMF6>GM12169	NicheNet.neutral_v1;master_LR_union	SLAMF6	GM12169	Slamf6	Gm12169					no_primary_locator_in_public_snapshot	2		0		SLAMF6	GM12169	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLAMF6>HAVCR1	NicheNet.neutral_v1;master_LR_union	SLAMF6	HAVCR1	Slamf6	Havcr1					no_primary_locator_in_public_snapshot	2		0		SLAMF6	HAVCR1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLAMF6>TIMD2	NicheNet.neutral_v1;master_LR_union	SLAMF6	TIMD2	Slamf6	Timd2					no_primary_locator_in_public_snapshot	2		0		SLAMF6	TIMD2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLAMF7>SLAMF7	NicheNet.neutral_v1;master_LR_union	SLAMF7	SLAMF7	Slamf7	Slamf7					no_primary_locator_in_public_snapshot	2		0		SLAMF7	SLAMF7	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLIT2>DCC	LIANA.mouseconsensus;master_LR_union	SLIT2	DCC	Slit2	Dcc					no_primary_locator_in_public_snapshot	2		0		SLIT2	DCC	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLIT2>PLXNA1	LIANA.mouseconsensus;master_LR_union	SLIT2	PLXNA1	Slit2	Plxna1					no_primary_locator_in_public_snapshot	2		0		SLIT2	PLXNA1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLITRK6>PTPRD	NicheNet.neutral_v1;master_LR_union	SLITRK6	PTPRD	Slitrk6	Ptprd					no_primary_locator_in_public_snapshot	2		0		SLITRK6	PTPRD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNA1	CellChatDB.mouse;master_LR_union	SLURP1	CHRNA1	Slurp1	Chrna1	SLURP1_CHRNA1	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNA1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNA2	CellChatDB.mouse;master_LR_union	SLURP1	CHRNA2	Slurp1	Chrna2	SLURP1_CHRNA2	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNA2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNA5	CellChatDB.mouse;master_LR_union	SLURP1	CHRNA5	Slurp1	Chrna5	SLURP1_CHRNA5	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNA5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNA6	CellChatDB.mouse;master_LR_union	SLURP1	CHRNA6	Slurp1	Chrna6	SLURP1_CHRNA6	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNB1	CellChatDB.mouse;master_LR_union	SLURP1	CHRNB1	Slurp1	Chrnb1	SLURP1_CHRNB1	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNB1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNB3	CellChatDB.mouse;master_LR_union	SLURP1	CHRNB3	Slurp1	Chrnb3	SLURP1_CHRNB3	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNB3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRND	CellChatDB.mouse;master_LR_union	SLURP1	CHRND	Slurp1	Chrnd	SLURP1_CHRND	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRND	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNE	CellChatDB.mouse;master_LR_union	SLURP1	CHRNE	Slurp1	Chrne	SLURP1_CHRNE	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNE	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP1>CHRNG	CellChatDB.mouse;master_LR_union	SLURP1	CHRNG	Slurp1	Chrng	SLURP1_CHRNG	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP1	CHRNG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA1	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA1	Slurp2	Chrna1	SLURP2_CHRNA1	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA10	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA10	Slurp2	Chrna10	SLURP2_CHRNA10	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA10	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA2	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA2	Slurp2	Chrna2	SLURP2_CHRNA2	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA4	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA4	Slurp2	Chrna4	SLURP2_CHRNA4	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA5	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA5	Slurp2	Chrna5	SLURP2_CHRNA5	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA6	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA6	Slurp2	Chrna6	SLURP2_CHRNA6	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNA9	CellChatDB.mouse;master_LR_union	SLURP2	CHRNA9	Slurp2	Chrna9	SLURP2_CHRNA9	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNA9	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNB1	CellChatDB.mouse;master_LR_union	SLURP2	CHRNB1	Slurp2	Chrnb1	SLURP2_CHRNB1	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNB1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNB3	CellChatDB.mouse;master_LR_union	SLURP2	CHRNB3	Slurp2	Chrnb3	SLURP2_CHRNB3	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNB3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNB4	CellChatDB.mouse;master_LR_union	SLURP2	CHRNB4	Slurp2	Chrnb4	SLURP2_CHRNB4	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNB4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRND	CellChatDB.mouse;master_LR_union	SLURP2	CHRND	Slurp2	Chrnd	SLURP2_CHRND	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRND	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNE	CellChatDB.mouse;master_LR_union	SLURP2	CHRNE	Slurp2	Chrne	SLURP2_CHRNE	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNE	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SLURP2>CHRNG	CellChatDB.mouse;master_LR_union	SLURP2	CHRNG	Slurp2	Chrng	SLURP2_CHRNG	SLURP	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		SLURP2	CHRNG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SOCS2>EPOR	LIANA.mouseconsensus;master_LR_union	SOCS2	EPOR	Socs2	Epor					no_primary_locator_in_public_snapshot	2		0		SOCS2	EPOR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SORBS1>ITGA1	LIANA.mouseconsensus;master_LR_union	SORBS1	ITGA1	Sorbs1	Itga1					no_primary_locator_in_public_snapshot	2		0		SORBS1	ITGA1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SORBS1>ITGB5	LIANA.mouseconsensus;master_LR_union	SORBS1	ITGB5	Sorbs1	Itgb5					no_primary_locator_in_public_snapshot	2		0		SORBS1	ITGB5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SORL1>CNTFR	NicheNet.neutral_v1;master_LR_union	SORL1	CNTFR	Sorl1	Cntfr					no_primary_locator_in_public_snapshot	2		0		SORL1	CNTFR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPAG11B>GPR55	NicheNet.neutral_v1;master_LR_union	SPAG11B	GPR55	Spag11b	Gpr55					no_primary_locator_in_public_snapshot	2		0		SPAG11B	GPR55	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPINK1>EGFR	NicheNet.neutral_v1;master_LR_union	SPINK1	EGFR	Spink1	Egfr					no_primary_locator_in_public_snapshot	2		0		SPINK1	EGFR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPINK1>NRSN1	NicheNet.neutral_v1;master_LR_union	SPINK1	NRSN1	Spink1	Nrsn1					no_primary_locator_in_public_snapshot	2		0		SPINK1	NRSN1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPINK3>EGFR	LIANA.mouseconsensus;master_LR_union	SPINK3	EGFR	Spink3	Egfr					no_primary_locator_in_public_snapshot	2		0		SPINK3	EGFR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPINK3>NRSN1	LIANA.mouseconsensus;master_LR_union	SPINK3	NRSN1	Spink3	Nrsn1					no_primary_locator_in_public_snapshot	2		0		SPINK3	NRSN1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPON2>GM49368	NicheNet.neutral_v1;master_LR_union	SPON2	GM49368	Spon2	Gm49368					no_primary_locator_in_public_snapshot	2		0		SPON2	GM49368	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPON2>ITGB2L	NicheNet.neutral_v1;master_LR_union	SPON2	ITGB2L	Spon2	Itgb2l					no_primary_locator_in_public_snapshot	2		0		SPON2	ITGB2L	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPP1>CCR8	LIANA.mouseconsensus;master_LR_union	SPP1	CCR8	Spp1	Ccr8					no_primary_locator_in_public_snapshot	2		0		SPP1	CCR8	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPP1>PTGER4	LIANA.mouseconsensus;master_LR_union	SPP1	PTGER4	Spp1	Ptger4					no_primary_locator_in_public_snapshot	2		0		SPP1	PTGER4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPTAN1>PTPRA	LIANA.mouseconsensus;master_LR_union	SPTAN1	PTPRA	Sptan1	Ptpra					no_primary_locator_in_public_snapshot	2		0		SPTAN1	PTPRA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SPTBN2>PTPRA	LIANA.mouseconsensus;master_LR_union	SPTBN2	PTPRA	Sptbn2	Ptpra					no_primary_locator_in_public_snapshot	2		0		SPTBN2	PTPRA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SRD5A1>AR	CellChatDB.mouse;master_LR_union	SRD5A1	AR	Srd5a1	Ar	Dihydrotestosterone-DHT-SRD5A1_AR	DHT	Non-protein Signaling	HMRbase;uniprot	no_primary_locator_in_public_snapshot	2		0		SRD5A1	AR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SRD5A2>AR	CellChatDB.mouse;master_LR_union	SRD5A2	AR	Srd5a2	Ar	Dihydrotestosterone-DHT-SRD5A2_AR	DHT	Non-protein Signaling	HMRbase;uniprot	no_primary_locator_in_public_snapshot	2		0		SRD5A2	AR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SRD5A3>AR	CellChatDB.mouse;master_LR_union	SRD5A3	AR	Srd5a3	Ar	Dihydrotestosterone-DHT-SRD5A3_AR	DHT	Non-protein Signaling	HMRbase;uniprot	no_primary_locator_in_public_snapshot	2		0		SRD5A3	AR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SST>ADRA2A	LIANA.mouseconsensus;master_LR_union	SST	ADRA2A	Sst	Adra2a					no_primary_locator_in_public_snapshot	2		0		SST	ADRA2A	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SST>GRM7	LIANA.mouseconsensus;master_LR_union	SST	GRM7	Sst	Grm7					no_primary_locator_in_public_snapshot	2		0		SST	GRM7	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SST>MTNR1A	LIANA.mouseconsensus;master_LR_union	SST	MTNR1A	Sst	Mtnr1a					no_primary_locator_in_public_snapshot	2		0		SST	MTNR1A	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:ST14>GM36028	NicheNet.neutral_v1;master_LR_union	ST14	GM36028	St14	Gm36028					no_primary_locator_in_public_snapshot	2		0		ST14	GM36028	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:ST14>PLAU	NicheNet.neutral_v1;master_LR_union	ST14	PLAU	St14	Plau					no_primary_locator_in_public_snapshot	2		0		ST14	PLAU	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:STX1A>CACNA1B	NicheNet.neutral_v1;master_LR_union	STX1A	CACNA1B	Stx1a	Cacna1b					no_primary_locator_in_public_snapshot	2		0		STX1A	CACNA1B	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:STX1A>CACNA1D	NicheNet.neutral_v1;master_LR_union	STX1A	CACNA1D	Stx1a	Cacna1d					no_primary_locator_in_public_snapshot	2		0		STX1A	CACNA1D	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1A1>PPARA	CellChatDB.mouse;master_LR_union	SULT1A1	PPARA	Sult1a1	Ppara	DHEAsulfate-DHEAS-SULT2B_PPARA	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1A1	PPARA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1A1>PPARD	CellChatDB.mouse;master_LR_union	SULT1A1	PPARD	Sult1a1	Ppard	DHEAsulfate-DHEAS-SULT2B_PPARD	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1A1	PPARD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1A1>PPARG	CellChatDB.mouse;master_LR_union	SULT1A1	PPARG	Sult1a1	Pparg	DHEAsulfate-DHEAS-SULT2B_PPARG	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1A1	PPARG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1E1>PPARA	CellChatDB.mouse;master_LR_union	SULT1E1	PPARA	Sult1e1	Ppara	DHEAsulfate-DHEAS-SULT1E1_PPARA	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1E1	PPARA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1E1>PPARD	CellChatDB.mouse;master_LR_union	SULT1E1	PPARD	Sult1e1	Ppard	DHEAsulfate-DHEAS-SULT1E1_PPARD	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1E1	PPARD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT1E1>PPARG	CellChatDB.mouse;master_LR_union	SULT1E1	PPARG	Sult1e1	Pparg	DHEAsulfate-DHEAS-SULT1E1_PPARG	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT1E1	PPARG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT2A1>PPARA	CellChatDB.mouse;master_LR_union	SULT2A1	PPARA	Sult2a1	Ppara	DHEAsulfate-DHEAS-SULT2A1_PPARA	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT2A1	PPARA	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT2A1>PPARD	CellChatDB.mouse;master_LR_union	SULT2A1	PPARD	Sult2a1	Ppard	DHEAsulfate-DHEAS-SULT2A1_PPARD	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT2A1	PPARD	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SULT2A1>PPARG	CellChatDB.mouse;master_LR_union	SULT2A1	PPARG	Sult2a1	Pparg	DHEAsulfate-DHEAS-SULT2A1_PPARG	DHEAS	Non-protein Signaling	HMRbase	no_primary_locator_in_public_snapshot	2		0		SULT2A1	PPARG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SYT1>CACNA1C	NicheNet.neutral_v1;master_LR_union	SYT1	CACNA1C	Syt1	Cacna1c					no_primary_locator_in_public_snapshot	2		0		SYT1	CACNA1C	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:SYT1>CACNA1E	NicheNet.neutral_v1;master_LR_union	SYT1	CACNA1E	Syt1	Cacna1e					no_primary_locator_in_public_snapshot	2		0		SYT1	CACNA1E	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
