candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:NRP1>KDR	NicheNet.neutral_v1;master_LR_union	NRP1	KDR	Nrp1	Kdr					no_primary_locator_in_public_snapshot	2		0		NRP1	KDR	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRP1>PDGFRA	NicheNet.neutral_v1;master_LR_union	NRP1	PDGFRA	Nrp1	Pdgfra					no_primary_locator_in_public_snapshot	2		0		NRP1	PDGFRA	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRP1>PDGFRB	NicheNet.neutral_v1;master_LR_union	NRP1	PDGFRB	Nrp1	Pdgfrb					no_primary_locator_in_public_snapshot	2		0		NRP1	PDGFRB	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRP1>PLXNA1	NicheNet.neutral_v1;master_LR_union	NRP1	PLXNA1	Nrp1	Plxna1					no_primary_locator_in_public_snapshot	2		0		NRP1	PLXNA1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRP1>TNFRSF11B	NicheNet.neutral_v1;master_LR_union	NRP1	TNFRSF11B	Nrp1	Tnfrsf11b					no_primary_locator_in_public_snapshot	2		0		NRP1	TNFRSF11B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN1>VSTM2B	NicheNet.neutral_v1;master_LR_union	NRXN1	VSTM2B	Nrxn1	Vstm2b					no_primary_locator_in_public_snapshot	2		0		NRXN1	VSTM2B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>FGFR4	NicheNet.neutral_v1;master_LR_union	NRXN2	FGFR4	Nrxn2	Fgfr4					no_primary_locator_in_public_snapshot	2		0		NRXN2	FGFR4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>FGFRL1	NicheNet.neutral_v1;master_LR_union	NRXN2	FGFRL1	Nrxn2	Fgfrl1					no_primary_locator_in_public_snapshot	2		0		NRXN2	FGFRL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>IGSF21	NicheNet.neutral_v1;master_LR_union	NRXN2	IGSF21	Nrxn2	Igsf21					no_primary_locator_in_public_snapshot	2		0		NRXN2	IGSF21	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>SIGLECE	NicheNet.neutral_v1;master_LR_union	NRXN2	SIGLECE	Nrxn2	Siglece					no_primary_locator_in_public_snapshot	2		0		NRXN2	SIGLECE	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>SIGLECF	NicheNet.neutral_v1;master_LR_union	NRXN2	SIGLECF	Nrxn2	Siglecf					no_primary_locator_in_public_snapshot	2		0		NRXN2	SIGLECF	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>TNFRSF11B	NicheNet.neutral_v1;master_LR_union	NRXN2	TNFRSF11B	Nrxn2	Tnfrsf11b					no_primary_locator_in_public_snapshot	2		0		NRXN2	TNFRSF11B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN2>VSTM2B	NicheNet.neutral_v1;master_LR_union	NRXN2	VSTM2B	Nrxn2	Vstm2b					no_primary_locator_in_public_snapshot	2		0		NRXN2	VSTM2B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN3>DAG1	NicheNet.neutral_v1;master_LR_union	NRXN3	DAG1	Nrxn3	Dag1					no_primary_locator_in_public_snapshot	2		0		NRXN3	DAG1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN3>FGFR4	NicheNet.neutral_v1;master_LR_union	NRXN3	FGFR4	Nrxn3	Fgfr4					no_primary_locator_in_public_snapshot	2		0		NRXN3	FGFR4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN3>FGFRL1	NicheNet.neutral_v1;master_LR_union	NRXN3	FGFRL1	Nrxn3	Fgfrl1					no_primary_locator_in_public_snapshot	2		0		NRXN3	FGFRL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN3>NLGN1	CellChatDB.mouse;master_LR_union	NRXN3	NLGN1	Nrxn3	Nlgn1	NRXN3_NLGN1	NRXN	Cell-Cell Contact	KEGG: mmu04514	no_primary_locator_in_public_snapshot	2		0		NRXN3	NLGN1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NRXN3>TNFRSF11B	NicheNet.neutral_v1;master_LR_union	NRXN3	TNFRSF11B	Nrxn3	Tnfrsf11b					no_primary_locator_in_public_snapshot	2		0		NRXN3	TNFRSF11B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NT5E>FCRL1	NicheNet.neutral_v1;master_LR_union	NT5E	FCRL1	Nt5e	Fcrl1					no_primary_locator_in_public_snapshot	2		0		NT5E	FCRL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTF5>NTRK3	NicheNet.neutral_v1;master_LR_union	NTF5	NTRK3	Ntf5	Ntrk3					no_primary_locator_in_public_snapshot	2		0		NTF5	NTRK3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>AMIGO2	NicheNet.neutral_v1;master_LR_union	NTM	AMIGO2	Ntm	Amigo2					no_primary_locator_in_public_snapshot	2		0		NTM	AMIGO2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>CD79B	NicheNet.neutral_v1;master_LR_union	NTM	CD79B	Ntm	Cd79b					no_primary_locator_in_public_snapshot	2		0		NTM	CD79B	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>LRRC4C	NicheNet.neutral_v1;master_LR_union	NTM	LRRC4C	Ntm	Lrrc4c					no_primary_locator_in_public_snapshot	2		0		NTM	LRRC4C	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>LRRN3	NicheNet.neutral_v1;master_LR_union	NTM	LRRN3	Ntm	Lrrn3					no_primary_locator_in_public_snapshot	2		0		NTM	LRRN3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>NEGR1	NicheNet.neutral_v1;master_LR_union	NTM	NEGR1	Ntm	Negr1					no_primary_locator_in_public_snapshot	2		0		NTM	NEGR1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>STAB1	NicheNet.neutral_v1;master_LR_union	NTM	STAB1	Ntm	Stab1					no_primary_locator_in_public_snapshot	2		0		NTM	STAB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>THSD7A	NicheNet.neutral_v1;master_LR_union	NTM	THSD7A	Ntm	Thsd7a					no_primary_locator_in_public_snapshot	2		0		NTM	THSD7A	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>TNFRSF17	NicheNet.neutral_v1;master_LR_union	NTM	TNFRSF17	Ntm	Tnfrsf17					no_primary_locator_in_public_snapshot	2		0		NTM	TNFRSF17	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTM>VSIG8	NicheNet.neutral_v1;master_LR_union	NTM	VSIG8	Ntm	Vsig8					no_primary_locator_in_public_snapshot	2		0		NTM	VSIG8	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTNG1>CD300C	NicheNet.neutral_v1;master_LR_union	NTNG1	CD300C	Ntng1	Cd300c					no_primary_locator_in_public_snapshot	2		0		NTNG1	CD300C	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTNG1>CD300C2	NicheNet.neutral_v1;master_LR_union	NTNG1	CD300C2	Ntng1	Cd300c2					no_primary_locator_in_public_snapshot	2		0		NTNG1	CD300C2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTNG1>SIGLECE	NicheNet.neutral_v1;master_LR_union	NTNG1	SIGLECE	Ntng1	Siglece					no_primary_locator_in_public_snapshot	2		0		NTNG1	SIGLECE	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTNG1>SIGLECF	NicheNet.neutral_v1;master_LR_union	NTNG1	SIGLECF	Ntng1	Siglecf					no_primary_locator_in_public_snapshot	2		0		NTNG1	SIGLECF	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTRK3>PTPRF	LIANA.mouseconsensus;master_LR_union	NTRK3	PTPRF	Ntrk3	Ptprf					no_primary_locator_in_public_snapshot	2		0		NTRK3	PTPRF	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NTS>NGFR	LIANA.mouseconsensus;master_LR_union	NTS	NGFR	Nts	Ngfr					no_primary_locator_in_public_snapshot	2		0		NTS	NGFR	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NXPH1>NRXN3	NicheNet.neutral_v1;master_LR_union	NXPH1	NRXN3	Nxph1	Nrxn3					no_primary_locator_in_public_snapshot	2		0		NXPH1	NRXN3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:NXPH3>NRXN3	NicheNet.neutral_v1;master_LR_union	NXPH3	NRXN3	Nxph3	Nrxn3					no_primary_locator_in_public_snapshot	2		0		NXPH3	NRXN3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OCLN>CLDN2	NicheNet.neutral_v1;master_LR_union	OCLN	CLDN2	Ocln	Cldn2					no_primary_locator_in_public_snapshot	2		0		OCLN	CLDN2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OCLN>TGFBR1	NicheNet.neutral_v1;master_LR_union	OCLN	TGFBR1	Ocln	Tgfbr1					no_primary_locator_in_public_snapshot	2		0		OCLN	TGFBR1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OCLN>TGFBR2	NicheNet.neutral_v1;master_LR_union	OCLN	TGFBR2	Ocln	Tgfbr2					no_primary_locator_in_public_snapshot	2		0		OCLN	TGFBR2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OGN>H2EB2	NicheNet.neutral_v1;master_LR_union	OGN	H2EB2	Ogn	H2-Eb2					no_primary_locator_in_public_snapshot	2		0		OGN	H2EB2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OIT1>FPR1	LIANA.mouseconsensus;master_LR_union	OIT1	FPR1	Oit1	Fpr1					no_primary_locator_in_public_snapshot	2		0		OIT1	FPR1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OIT1>FPR2	LIANA.mouseconsensus;master_LR_union	OIT1	FPR2	Oit1	Fpr2					no_primary_locator_in_public_snapshot	2		0		OIT1	FPR2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OMG>RTN4RL1	LIANA.mouseconsensus;master_LR_union	OMG	RTN4RL1	Omg	Rtn4rl1					no_primary_locator_in_public_snapshot	2		0		OMG	RTN4RL1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OPCML>NEGR1	NicheNet.neutral_v1;master_LR_union	OPCML	NEGR1	Opcml	Negr1					no_primary_locator_in_public_snapshot	2		0		OPCML	NEGR1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OPCML>NTM	NicheNet.neutral_v1;master_LR_union	OPCML	NTM	Opcml	Ntm					no_primary_locator_in_public_snapshot	2		0		OPCML	NTM	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:OPCML>OPCML	NicheNet.neutral_v1;master_LR_union	OPCML	OPCML	Opcml	Opcml					no_primary_locator_in_public_snapshot	2		0		OPCML	OPCML	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:ORM1>CCR5	NicheNet.neutral_v1;master_LR_union	ORM1	CCR5	Orm1	Ccr5					no_primary_locator_in_public_snapshot	2		0		ORM1	CCR5	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:ORM3>CCR5	NicheNet.neutral_v1;master_LR_union	ORM3	CCR5	Orm3	Ccr5					no_primary_locator_in_public_snapshot	2		0		ORM3	CCR5	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:P4HB>MTTP	LIANA.mouseconsensus;master_LR_union	P4HB	MTTP	P4hb	Mttp					no_primary_locator_in_public_snapshot	2		0		P4HB	MTTP	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PAM>FXYD1	NicheNet.neutral_v1;master_LR_union	PAM	FXYD1	Pam	Fxyd1					no_primary_locator_in_public_snapshot	2		0		PAM	FXYD1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PAPLN>CD200	NicheNet.neutral_v1;master_LR_union	PAPLN	CD200	Papln	Cd200					no_primary_locator_in_public_snapshot	2		0		PAPLN	CD200	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PAPLN>NECTIN4	NicheNet.neutral_v1;master_LR_union	PAPLN	NECTIN4	Papln	Nectin4					no_primary_locator_in_public_snapshot	2		0		PAPLN	NECTIN4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PAPLN>SIRPA	NicheNet.neutral_v1;master_LR_union	PAPLN	SIRPA	Papln	Sirpa					no_primary_locator_in_public_snapshot	2		0		PAPLN	SIRPA	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PATJ>CLDN1	NicheNet.neutral_v1;master_LR_union	PATJ	CLDN1	Patj	Cldn1					no_primary_locator_in_public_snapshot	2		0		PATJ	CLDN1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDH15>TMC1	NicheNet.neutral_v1;master_LR_union	PCDH15	TMC1	Pcdh15	Tmc1					no_primary_locator_in_public_snapshot	2		0		PCDH15	TMC1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDH15>TMC2	NicheNet.neutral_v1;master_LR_union	PCDH15	TMC2	Pcdh15	Tmc2					no_primary_locator_in_public_snapshot	2		0		PCDH15	TMC2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA10>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA10	ITGB1	Pcdha10	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA10	ITGB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA11>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA11	ITGB1	Pcdha11	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA11	ITGB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA12>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA12	ITGB1	Pcdha12	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA12	ITGB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA1>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA1	ITGB1	Pcdha1	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA1	ITGB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA2	ITGB1	Pcdha2	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA2	ITGB1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA1	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA1	Pcdha2	Pcdhga1					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA1	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA10	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA10	Pcdha2	Pcdhga10					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA10	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA11	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA11	Pcdha2	Pcdhga11					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA11	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA12	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA12	Pcdha2	Pcdhga12					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA12	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA2	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA2	Pcdha2	Pcdhga2					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA2	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA3	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA3	Pcdha2	Pcdhga3					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA3	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA4	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA4	Pcdha2	Pcdhga4					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA4	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA5	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA5	Pcdha2	Pcdhga5					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA5	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA6	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA6	Pcdha2	Pcdhga6					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA6	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA7	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA7	Pcdha2	Pcdhga7					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA7	novel_candidate	discovery_review			20	batch_003			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA8	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA8	Pcdha2	Pcdhga8					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA8	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGA9	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGA9	Pcdha2	Pcdhga9					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGA9	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB1	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB1	Pcdha2	Pcdhgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB2	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB2	Pcdha2	Pcdhgb2					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB2	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB4	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB4	Pcdha2	Pcdhgb4					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB4	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB5	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB5	Pcdha2	Pcdhgb5					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB5	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB6	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB6	Pcdha2	Pcdhgb6					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB6	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB7	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB7	Pcdha2	Pcdhgb7					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB7	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGB8	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGB8	Pcdha2	Pcdhgb8					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGB8	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGC3	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGC3	Pcdha2	Pcdhgc3					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGC3	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGC4	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGC4	Pcdha2	Pcdhgc4					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGC4	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA2>PCDHGC5	NicheNet.neutral_v1;master_LR_union	PCDHA2	PCDHGC5	Pcdha2	Pcdhgc5					no_primary_locator_in_public_snapshot	2		0		PCDHA2	PCDHGC5	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA3>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA3	ITGB1	Pcdha3	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA3	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA4>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA4	ITGB1	Pcdha4	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA4	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA5>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA5	ITGB1	Pcdha5	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA5	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA6>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA6	ITGB1	Pcdha6	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA6	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA7>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA7	ITGB1	Pcdha7	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA7	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PCDHA8>ITGB1	NicheNet.neutral_v1;master_LR_union	PCDHA8	ITGB1	Pcdha8	Itgb1					no_primary_locator_in_public_snapshot	2		0		PCDHA8	ITGB1	novel_candidate	discovery_review			20	batch_004			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
